WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:04:00 PM	0.2	m	Color_true_pcu	True Color		45	PCU	""		45	PCU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:04:00 PM	0.2	m	Turb_ntu	Turbidity		0.7	NTU	""		0.7	NTU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:04:00 PM	0.2	m	TN_ugl	Nitrogen		740	ug/l	""	Water Institute Calculated		
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:04:00 PM	0.2	m	TSI	Trophic State Index: Florida DEP		41	None	""	Water Institute Calculated		
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:06:00 PM	0.2	m	DO_mgl	Dissolved oxygen (DO)		6.83	mg/l	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	6.83	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:06:00 PM	0.2	m	DO_percent	Dissolved oxygen saturation		85	percent (%)	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	85	%
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:06:00 PM	0.2	m	pH	pH		7.55	None	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	7.55	SU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:06:00 PM	0.2	m	Salinity_ppt	Salinity		0.21	ppt	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	0.21	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:06:00 PM	0.2	m	Salinity_PSS	Salinity		0.21	PSS	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	0.21	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:06:00 PM	0.2	m	Cond_umhocm	Specific conductance		439	umho	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	0.439	mS/cm
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:06:00 PM	0.2	m	TempW_C	Temperature, water		26.21	deg C	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	26.21	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:06:00 PM	0.2	m	TempW_C	Temperature, water		26.21	deg C	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	26.21	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:07:00 PM	0.2	m	DO_mgl	Dissolved oxygen (DO)		6.66	mg/l	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	6.66	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:07:00 PM	0.2	m	DO_percent	Dissolved oxygen saturation		82.7	percent (%)	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	82.7	%
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:07:00 PM	0.2	m	pH	pH		7.48	None	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	7.48	SU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:07:00 PM	0.2	m	Salinity_ppt	Salinity		0.21	ppt	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	0.21	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:07:00 PM	0.2	m	Salinity_PSS	Salinity		0.21	PSS	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	0.21	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:07:00 PM	0.2	m	Cond_umhocm	Specific conductance		438	umho	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	0.438	mS/cm
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:07:00 PM	0.2	m	TempW_C	Temperature, water		26.04	deg C	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	26.04	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	5/16/2018 12:07:00 PM	0.2	m	TempW_C	Temperature, water		26.04	deg C	""	birds, highly tannic, low turbidity, active precipitation, brown color, no visible particle film	26.04	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	DO_mgl	Dissolved oxygen (DO)		7.31	mg/l	""		7.31	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	DO_percent	Dissolved oxygen saturation		94.5	percent (%)	""		94.5	%
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	pH	pH		7.72	None	""		7.72	SU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	Salinity_ppt	Salinity		0.21	ppt	""		0.21	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	Salinity_PSS	Salinity		0.21	PSS	""		0.21	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	Secchi_m	Secchi disk depth		1.8	meters	""		1.8	m
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	Cond_umhocm	Specific conductance		427	umho	""		0.427	mS/cm
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	TempW_C	Temperature, water		28.35	deg C	""		28.35	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	TempW_C	Temperature, water		28.35	deg C	""		28.35	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	50	mg/l CaCO3	""		50	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	BOD5_mgl	BOD, Biochemical oxygen demand	Total	1	mg/l	"I"	J - Standard exceeded accuracy limits	1.0	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.7	ug/l	""		2.7	mg/m3
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	2.7	ug/l	""		2.7	mg/m3
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	chlc_ugl	Chlorophyll c	Total	0.5	ug/l	"U"		0.5	mg/m3
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	Ecoli_100ml	Escherichia coli	Total	5	cfu/100ml	""		5	MPN/100 mL
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	NH3_N_ugl	Nitrogen, ammonia as N	Total	10	ug/l	"U"		0.01	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	TKN_ugl	Nitrogen, Kjeldahl	Total	720	ug/l	""		0.72	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	20	ug/l	"U"		0.02	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	Pheo_ugl	Pheophytin-a	Total	0.5	ug/l	"U"		0.5	mg/m3
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	TP_ugl	Phosphorus as P	Total	20	ug/l	"I"		0.02	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.01	mg/l	"U"		0.01	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	TSS_mgl	Total Suspended Solids (TSS)	Total	2	mg/l	""	I - Final, dried residue < 2.5 mg as req'd by method	2	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	Color_true_pcu	True Color		35	PCU	""		35	PCU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	Turb_ntu	Turbidity		1	NTU	""		1.0	NTU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	TSI	Trophic State Index: Florida DEP		39	None	""	Water Institute Calculated		
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:52:00 PM	0.2	m	TN_ugl	Nitrogen		740	ug/l	""	Water Institute Calculated		
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:53:00 PM	1.014	m	DO_mgl	Dissolved oxygen (DO)		7.27	mg/l	""		7.27	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:53:00 PM	1.014	m	DO_percent	Dissolved oxygen saturation		94.1	percent (%)	""		94.1	%
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:53:00 PM	1.014	m	pH	pH		7.71	None	""		7.71	SU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:53:00 PM	1.014	m	Salinity_ppt	Salinity		0.21	ppt	""		0.21	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:53:00 PM	1.014	m	Salinity_PSS	Salinity		0.21	PSS	""		0.21	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:53:00 PM	1.014	m	Cond_umhocm	Specific conductance		427	umho	""		0.427	mS/cm
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:53:00 PM	1.014	m	TempW_C	Temperature, water		28.34	deg C	""		28.34	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:53:00 PM	1.014	m	TempW_C	Temperature, water		28.34	deg C	""		28.34	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:54:00 PM	1.984	m	DO_mgl	Dissolved oxygen (DO)		7.21	mg/l	""		7.21	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:54:00 PM	1.984	m	DO_percent	Dissolved oxygen saturation		93.3	percent (%)	""		93.3	%
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:54:00 PM	1.984	m	pH	pH		7.66	None	""		7.66	SU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:54:00 PM	1.984	m	Salinity_ppt	Salinity		0.21	ppt	""		0.21	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:54:00 PM	1.984	m	Salinity_PSS	Salinity		0.21	PSS	""		0.21	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:54:00 PM	1.984	m	Cond_umhocm	Specific conductance		427	umho	""		0.427	mS/cm
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:54:00 PM	1.984	m	TempW_C	Temperature, water		28.35	deg C	""		28.35	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	6/6/2018 2:54:00 PM	1.984	m	TempW_C	Temperature, water		28.35	deg C	""		28.35	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	TN_ugl	Nitrogen		700	ug/l	""	Water Institute Calculated		
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	TSI	Trophic State Index: Florida DEP		32	None	""	Water Institute Calculated		
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	DO_mgl	Dissolved oxygen (DO)		5.71	mg/l	""	not turbid, tannic, no visible particle film	5.71	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	DO_percent	Dissolved oxygen saturation		75.6	percent (%)	""	not turbid, tannic, no visible particle film	75.6	%
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	pH	pH		7.36	None	""	not turbid, tannic, no visible particle film	7.36	SU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	Salinity_ppt	Salinity		0.2	ppt	""	not turbid, tannic, no visible particle film	0.2	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	Salinity_PSS	Salinity		0.2	PSS	""	not turbid, tannic, no visible particle film	0.2	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	Secchi_m	Secchi disk depth		1.7	meters	"S"	Visible on Bottom	1.70	m
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	Cond_umhocm	Specific conductance		409	umho	""	not turbid, tannic, no visible particle film	0.409	mS/cm
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	TempW_C	Temperature, water		29.99	deg C	""	not turbid, tannic, no visible particle film	29.99	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	TempW_C	Temperature, water		29.99	deg C	""	not turbid, tannic, no visible particle film	29.99	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	49	mg/l CaCO3	""		49	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.3	ug/l	""		3.3	mg/m3
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3.7	ug/l	""		3.7	mg/m3
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	chlc_ugl	Chlorophyll c	Total	0.5	ug/l	"U"		0.5	mg/m3
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	Ecoli_100ml	Escherichia coli	Total	9	cfu/100ml	""		9	MPN/100 mL
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	NH3_N_ugl	Nitrogen, ammonia as N	Total	10	ug/l	"U"		0.01	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	TKN_ugl	Nitrogen, Kjeldahl	Total	680	ug/l	""		0.68	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	20	ug/l	"U"		0.02	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	Pheo_ugl	Pheophytin-a	Total	0.5	ug/l	"U"		0.5	mg/m3
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	TP_ugl	Phosphorus as P	Total	10	ug/l	"U"		0.01	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.01	mg/l	"U"		0.01	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	TSS_mgl	Total Suspended Solids (TSS)	Total	1	mg/l	""	I - Final dried residue < 2.5 mg as req'd by method	1	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	Color_true_pcu	True Color		33	PCU	""		33	PCU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:51:00 AM	0.2	m	Turb_ntu	Turbidity		1.1	NTU	""		1.1	NTU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:52:00 AM	0.859	m	DO_mgl	Dissolved oxygen (DO)		5.63	mg/l	""	not turbid, tannic, no visible particle film	5.63	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:52:00 AM	0.859	m	DO_percent	Dissolved oxygen saturation		74.5	percent (%)	""	not turbid, tannic, no visible particle film	74.5	%
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:52:00 AM	0.859	m	pH	pH		7.33	None	""	not turbid, tannic, no visible particle film	7.33	SU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:52:00 AM	0.859	m	Salinity_ppt	Salinity		0.2	ppt	""	not turbid, tannic, no visible particle film	0.2	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:52:00 AM	0.859	m	Salinity_PSS	Salinity		0.2	PSS	""	not turbid, tannic, no visible particle film	0.2	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:52:00 AM	0.859	m	Cond_umhocm	Specific conductance		409	umho	""	not turbid, tannic, no visible particle film	0.409	mS/cm
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:52:00 AM	0.859	m	TempW_C	Temperature, water		29.97	deg C	""	not turbid, tannic, no visible particle film	29.97	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:52:00 AM	0.859	m	TempW_C	Temperature, water		29.97	deg C	""	not turbid, tannic, no visible particle film	29.97	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:53:00 AM	1.564	m	DO_mgl	Dissolved oxygen (DO)		4.99	mg/l	""	not turbid, tannic, no visible particle film	4.99	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:53:00 AM	1.564	m	DO_percent	Dissolved oxygen saturation		66	percent (%)	""	not turbid, tannic, no visible particle film	66	%
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:53:00 AM	1.564	m	pH	pH		7.25	None	""	not turbid, tannic, no visible particle film	7.25	SU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:53:00 AM	1.564	m	Salinity_ppt	Salinity		0.2	ppt	""	not turbid, tannic, no visible particle film	0.2	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:53:00 AM	1.564	m	Salinity_PSS	Salinity		0.2	PSS	""	not turbid, tannic, no visible particle film	0.2	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:53:00 AM	1.564	m	Cond_umhocm	Specific conductance		409	umho	""	not turbid, tannic, no visible particle film	0.409	mS/cm
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:53:00 AM	1.564	m	TempW_C	Temperature, water		29.89	deg C	""	not turbid, tannic, no visible particle film	29.89	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	8/14/2018 8:53:00 AM	1.564	m	TempW_C	Temperature, water		29.89	deg C	""	not turbid, tannic, no visible particle film	29.89	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	9/24/2018 10:47:00 AM	0.2	m	DO_mgl	Dissolved oxygen (DO)		6.14	mg/l	""	high water level, green brown color, floating and emergent vegetation	6.14	mg/L
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	9/24/2018 10:47:00 AM	0.2	m	DO_percent	Dissolved oxygen saturation		81.8	percent (%)	""	high water level, green brown color, floating and emergent vegetation	81.8	%
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	9/24/2018 10:47:00 AM	0.2	m	pH	pH		7.33	None	""	high water level, green brown color, floating and emergent vegetation	7.33	SU
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	9/24/2018 10:47:00 AM	0.2	m	Salinity_ppt	Salinity		0.18	ppt	""	high water level, green brown color, floating and emergent vegetation	0.18	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	9/24/2018 10:47:00 AM	0.2	m	Salinity_PSS	Salinity		0.18	PSS	""	high water level, green brown color, floating and emergent vegetation	0.18	ppth
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	9/24/2018 10:47:00 AM	0.2	m	Secchi_m	Secchi disk depth		1.35	meters	""		1.35	m
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	9/24/2018 10:47:00 AM	0.2	m	Cond_umhocm	Specific conductance		378	umho	""	high water level, green brown color, floating and emergent vegetation	0.378	mS/cm
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	9/24/2018 10:47:00 AM	0.2	m	TempW_C	Temperature, water		30.33	deg C	""	high water level, green brown color, floating and emergent vegetation	30.33	deg C
7251	Chautauqua, Lake	WIN_21FLPDEM	="14-02"		="14-02"	28.0029	-82.7216	1603D	9/24/2018 10:47:00 AM	0.2	m	TempW_C	Temperature, water		30.33	deg C	""	high water level, green brown color, floating and emergent vegetation	30.33	deg C
